comment_id,text,label,annotator_id,social_group,probs,brier_score
60,"i read these facts Egypt has like 6 times the population of Syria. It would be a lot more balanced if you included Saudi Arabia (33 million), Yemen (28 million) and Iraq (38 million) for example",5,5171967,man white,"{""1"": 0.08583316426066961, ""2"": 0.3980172715961484, ""3"": 0.28708874672632845, ""4"": 0.1697324602162028, ""5"": 0.05932835720065069}",0.23237545533812137
60,"i read these facts Egypt has like 6 times the population of Syria. It would be a lot more balanced if you included Saudi Arabia (33 million), Yemen (28 million) and Iraq (38 million) for example",5,93178090,woman white,"{""1"": 0.08583316426066961, ""2"": 0.3980172715961484, ""3"": 0.28708874672632845, ""4"": 0.1697324602162028, ""5"": 0.05932835720065069}",0.23237545533812137
63,"I live in the United States, and here we have plenty of space and resources to go around. I know Europe is a little more crowded, but at least here in the U.S. we have absolutely no reason to complain. If you want less people to emigrate to Europe, I suggest you support tackling climate change head on, and abandoning the imperialist economic policies practiced by the IMF and World Bank, as those are, and will, be the primary reasons why so many people want to escape their home countries.",4,10638687,woman black,"{""1"": 0.08656892025851312, ""2"": 0.18641678050480212, ""3"": 0.2548015126894508, ""4"": 0.34336048767201494, ""5"": 0.128852298875219}",0.11098951379061912
63,"I live in the United States, and here we have plenty of space and resources to go around. I know Europe is a little more crowded, but at least here in the U.S. we have absolutely no reason to complain. If you want less people to emigrate to Europe, I suggest you support tackling climate change head on, and abandoning the imperialist economic policies practiced by the IMF and World Bank, as those are, and will, be the primary reasons why so many people want to escape their home countries.",5,24252197,man black,"{""1"": 0.08656892025851312, ""2"": 0.18641678050480212, ""3"": 0.2548015126894508, ""4"": 0.34336048767201494, ""5"": 0.128852298875219}",0.19679278930933747
63,"I live in the United States, and here we have plenty of space and resources to go around. I know Europe is a little more crowded, but at least here in the U.S. we have absolutely no reason to complain. If you want less people to emigrate to Europe, I suggest you support tackling climate change head on, and abandoning the imperialist economic policies practiced by the IMF and World Bank, as those are, and will, be the primary reasons why so many people want to escape their home countries.",1,61283819,man white,"{""1"": 0.08656892025851312, ""2"": 0.18641678050480212, ""3"": 0.2548015126894508, ""4"": 0.34336048767201494, ""5"": 0.128852298875219}",0.21370614075601982
63,"I live in the United States, and here we have plenty of space and resources to go around. I know Europe is a little more crowded, but at least here in the U.S. we have absolutely no reason to complain. If you want less people to emigrate to Europe, I suggest you support tackling climate change head on, and abandoning the imperialist economic policies practiced by the IMF and World Bank, as those are, and will, be the primary reasons why so many people want to escape their home countries.",1,44297731,man hisp,"{""1"": 0.08656892025851312, ""2"": 0.18641678050480212, ""3"": 0.2548015126894508, ""4"": 0.34336048767201494, ""5"": 0.128852298875219}",0.21370614075601982
63,"I live in the United States, and here we have plenty of space and resources to go around. I know Europe is a little more crowded, but at least here in the U.S. we have absolutely no reason to complain. If you want less people to emigrate to Europe, I suggest you support tackling climate change head on, and abandoning the imperialist economic policies practiced by the IMF and World Bank, as those are, and will, be the primary reasons why so many people want to escape their home countries.",5,32677126,man white,"{""1"": 0.08656892025851312, ""2"": 0.18641678050480212, ""3"": 0.2548015126894508, ""4"": 0.34336048767201494, ""5"": 0.128852298875219}",0.19679278930933747
63,"I live in the United States, and here we have plenty of space and resources to go around. I know Europe is a little more crowded, but at least here in the U.S. we have absolutely no reason to complain. If you want less people to emigrate to Europe, I suggest you support tackling climate change head on, and abandoning the imperialist economic policies practiced by the IMF and World Bank, as those are, and will, be the primary reasons why so many people want to escape their home countries.",4,11496683,woman white,"{""1"": 0.08656892025851312, ""2"": 0.18641678050480212, ""3"": 0.2548015126894508, ""4"": 0.34336048767201494, ""5"": 0.128852298875219}",0.11098951379061912
83,most communists are pretty heinous when you look at what they believe,5,35379134,man black,"{""1"": 0.039740194749705596, ""2"": 0.16216478268224863, ""3"": 0.4025039933698719, ""4"": 0.23796820485214276, ""5"": 0.15762282434603112}",0.19122286741662564
83,most communists are pretty heinous when you look at what they believe,5,74158862,man black,"{""1"": 0.039740194749705596, ""2"": 0.16216478268224863, ""3"": 0.4025039933698719, ""4"": 0.23796820485214276, ""5"": 0.15762282434603112}",0.19122286741662564
83,most communists are pretty heinous when you look at what they believe,4,5428237,woman white,"{""1"": 0.039740194749705596, ""2"": 0.16216478268224863, ""3"": 0.4025039933698719, ""4"": 0.23796820485214276, ""5"": 0.15762282434603112}",0.159084715214181
83,most communists are pretty heinous when you look at what they believe,2,93788928,man white,"{""1"": 0.039740194749705596, ""2"": 0.16216478268224863, ""3"": 0.4025039933698719, ""4"": 0.23796820485214276, ""5"": 0.15762282434603112}",0.18940608408213863
83,most communists are pretty heinous when you look at what they believe,4,6690712,woman white,"{""1"": 0.039740194749705596, ""2"": 0.16216478268224863, ""3"": 0.4025039933698719, ""4"": 0.23796820485214276, ""5"": 0.15762282434603112}",0.159084715214181
83,most communists are pretty heinous when you look at what they believe,5,72105794,man white,"{""1"": 0.039740194749705596, ""2"": 0.16216478268224863, ""3"": 0.4025039933698719, ""4"": 0.23796820485214276, ""5"": 0.15762282434603112}",0.19122286741662564
85,"""We, Ahmadi Muslims, arent here to cause you any disturbance but instead we are here to serve, we are here to share with you the community, to join you in your activities, and live peacefully and happily among you.""",5,27672101,woman black,"{""1"": 0.18396060906684936, ""2"": 0.45016205640135637, ""3"": 0.22764550059134206, ""4"": 0.10571467928864743, ""5"": 0.03251715465180477}",0.24710170122227365
85,"""We, Ahmadi Muslims, arent here to cause you any disturbance but instead we are here to serve, we are here to share with you the community, to join you in your activities, and live peacefully and happily among you.""",5,8526465,man black,"{""1"": 0.18396060906684936, ""2"": 0.45016205640135637, ""3"": 0.22764550059134206, ""4"": 0.10571467928864743, ""5"": 0.03251715465180477}",0.24710170122227365
85,"""We, Ahmadi Muslims, arent here to cause you any disturbance but instead we are here to serve, we are here to share with you the community, to join you in your activities, and live peacefully and happily among you.""",3,17414298,man white,"{""1"": 0.18396060906684936, ""2"": 0.45016205640135637, ""3"": 0.22764550059134206, ""4"": 0.10571467928864743, ""5"": 0.03251715465180477}",0.16905036284645875
85,"""We, Ahmadi Muslims, arent here to cause you any disturbance but instead we are here to serve, we are here to share with you the community, to join you in your activities, and live peacefully and happily among you.""",4,45870433,woman white,"{""1"": 0.18396060906684936, ""2"": 0.45016205640135637, ""3"": 0.22764550059134206, ""4"": 0.10571467928864743, ""5"": 0.03251715465180477}",0.2178226913675366
85,"""We, Ahmadi Muslims, arent here to cause you any disturbance but instead we are here to serve, we are here to share with you the community, to join you in your activities, and live peacefully and happily among you.""",4,6690712,woman white,"{""1"": 0.18396060906684936, ""2"": 0.45016205640135637, ""3"": 0.22764550059134206, ""4"": 0.10571467928864743, ""5"": 0.03251715465180477}",0.2178226913675366
85,"""We, Ahmadi Muslims, arent here to cause you any disturbance but instead we are here to serve, we are here to share with you the community, to join you in your activities, and live peacefully and happily among you.""",5,85439177,man white,"{""1"": 0.18396060906684936, ""2"": 0.45016205640135637, ""3"": 0.22764550059134206, ""4"": 0.10571467928864743, ""5"": 0.03251715465180477}",0.24710170122227365
95,I'm not going to let social distancing ruin my fun,4,10638687,woman black,"{""1"": 0.10311982558563884, ""2"": 0.4329193954945327, ""3"": 0.28675252760471215, ""4"": 0.13506790253613318, ""5"": 0.04214034877898319}",0.20603265114606276
95,I'm not going to let social distancing ruin my fun,5,8526465,man black,"{""1"": 0.10311982558563884, ""2"": 0.4329193954945327, ""3"": 0.28675252760471215, ""4"": 0.13506790253613318, ""5"": 0.04214034877898319}",0.24320367264892276
95,I'm not going to let social distancing ruin my fun,5,40321857,woman white,"{""1"": 0.10311982558563884, ""2"": 0.4329193954945327, ""3"": 0.28675252760471215, ""4"": 0.13506790253613318, ""5"": 0.04214034877898319}",0.24320367264892276
95,I'm not going to let social distancing ruin my fun,4,45870433,woman white,"{""1"": 0.10311982558563884, ""2"": 0.4329193954945327, ""3"": 0.28675252760471215, ""4"": 0.13506790253613318, ""5"": 0.04214034877898319}",0.20603265114606276
95,I'm not going to let social distancing ruin my fun,5,13486996,woman white,"{""1"": 0.10311982558563884, ""2"": 0.4329193954945327, ""3"": 0.28675252760471215, ""4"": 0.13506790253613318, ""5"": 0.04214034877898319}",0.24320367264892276
95,I'm not going to let social distancing ruin my fun,5,85439177,man white,"{""1"": 0.10311982558563884, ""2"": 0.4329193954945327, ""3"": 0.28675252760471215, ""4"": 0.13506790253613318, ""5"": 0.04214034877898319}",0.24320367264892276
132,"""I should have been challenged on the proposals or the claims that I was making for myself,"" she said. ""And I think that would have made a big difference as well. If I was just challenged on the things I was saying.""",5,74158862,man black,"{""1"": 0.09298626209060473, ""2"": 0.44361265576229875, ""3"": 0.32455395883900345, ""4"": 0.09566589717975489, ""5"": 0.04318122612833821}",0.24708560708092192
132,"""I should have been challenged on the proposals or the claims that I was making for myself,"" she said. ""And I think that would have made a big difference as well. If I was just challenged on the things I was saying.""",4,18991638,woman black,"{""1"": 0.09298626209060473, ""2"": 0.44361265576229875, ""3"": 0.32455395883900345, ""4"": 0.09566589717975489, ""5"": 0.04318122612833821}",0.22609173866035523
132,"""I should have been challenged on the proposals or the claims that I was making for myself,"" she said. ""And I think that would have made a big difference as well. If I was just challenged on the things I was saying.""",2,86257299,man white,"{""1"": 0.09298626209060473, ""2"": 0.44361265576229875, ""3"": 0.32455395883900345, ""4"": 0.09566589717975489, ""5"": 0.04318122612833821}",0.0869130352273377
132,"""I should have been challenged on the proposals or the claims that I was making for myself,"" she said. ""And I think that would have made a big difference as well. If I was just challenged on the things I was saying.""",2,93788928,man white,"{""1"": 0.09298626209060473, ""2"": 0.44361265576229875, ""3"": 0.32455395883900345, ""4"": 0.09566589717975489, ""5"": 0.04318122612833821}",0.0869130352273377
132,"""I should have been challenged on the proposals or the claims that I was making for myself,"" she said. ""And I think that would have made a big difference as well. If I was just challenged on the things I was saying.""",5,80986841,woman white,"{""1"": 0.09298626209060473, ""2"": 0.44361265576229875, ""3"": 0.32455395883900345, ""4"": 0.09566589717975489, ""5"": 0.04318122612833821}",0.24708560708092192
139,people this is new thread due to the impending death of the previous,5,40401566,man black,"{""1"": 0.11070447860920957, ""2"": 0.16713407169306563, ""3"": 0.27870677598891913, ""4"": 0.24525987906816576, ""5"": 0.19819479464063994}",0.16418214842177484
139,people this is new thread due to the impending death of the previous,4,3088028,woman black,"{""1"": 0.11070447860920957, ""2"": 0.16713407169306563, ""3"": 0.27870677598891913, ""4"": 0.24525987906816576, ""5"": 0.19819479464063994}",0.1453561146507645
139,people this is new thread due to the impending death of the previous,4,15918959,man white,"{""1"": 0.11070447860920957, ""2"": 0.16713407169306563, ""3"": 0.27870677598891913, ""4"": 0.24525987906816576, ""5"": 0.19819479464063994}",0.1453561146507645
139,people this is new thread due to the impending death of the previous,5,9175691,woman white,"{""1"": 0.11070447860920957, ""2"": 0.16713407169306563, ""3"": 0.27870677598891913, ""4"": 0.24525987906816576, ""5"": 0.19819479464063994}",0.16418214842177484
139,people this is new thread due to the impending death of the previous,5,5171967,man white,"{""1"": 0.11070447860920957, ""2"": 0.16713407169306563, ""3"": 0.27870677598891913, ""4"": 0.24525987906816576, ""5"": 0.19819479464063994}",0.16418214842177484
139,people this is new thread due to the impending death of the previous,5,7304061,man white,"{""1"": 0.11070447860920957, ""2"": 0.16713407169306563, ""3"": 0.27870677598891913, ""4"": 0.24525987906816576, ""5"": 0.19819479464063994}",0.16418214842177484
155,apparently Japan has accepted 28 refugees in the past years...28 is that it?,4,10638687,woman black,"{""1"": 0.11020207525640788, ""2"": 0.25477620555473546, ""3"": 0.3197878131339555, ""4"": 0.1917694128834484, ""5"": 0.12346449317145275}",0.16955996415230695
155,apparently Japan has accepted 28 refugees in the past years...28 is that it?,5,10166032,man black,"{""1"": 0.11020207525640788, ""2"": 0.25477620555473546, ""3"": 0.3197878131339555, ""4"": 0.1917694128834484, ""5"": 0.12346449317145275}",0.1968819320371052
155,apparently Japan has accepted 28 refugees in the past years...28 is that it?,1,44250250,man white,"{""1"": 0.11020207525640788, ""2"": 0.25477620555473546, ""3"": 0.3197878131339555, ""4"": 0.1917694128834484, ""5"": 0.12346449317145275}",0.2021868992031232
155,apparently Japan has accepted 28 refugees in the past years...28 is that it?,4,45870433,woman white,"{""1"": 0.11020207525640788, ""2"": 0.25477620555473546, ""3"": 0.3197878131339555, ""4"": 0.1917694128834484, ""5"": 0.12346449317145275}",0.16955996415230695
155,apparently Japan has accepted 28 refugees in the past years...28 is that it?,5,35280071,woman white,"{""1"": 0.11020207525640788, ""2"": 0.25477620555473546, ""3"": 0.3197878131339555, ""4"": 0.1917694128834484, ""5"": 0.12346449317145275}",0.1968819320371052
155,apparently Japan has accepted 28 refugees in the past years...28 is that it?,4,48349576,woman white,"{""1"": 0.11020207525640788, ""2"": 0.25477620555473546, ""3"": 0.3197878131339555, ""4"": 0.1917694128834484, ""5"": 0.12346449317145275}",0.16955996415230695
172,"When they get married they automatically take ownership and all your money is their money. Even though these people were all""š don't need a partner I make my own money in college. But, if their partners didn't have money they wouldn't be married.",5,24252197,man black,"{""1"": 0.023649310579534823, ""2"": 0.08023212927424078, ""3"": 0.39942978234127674, ""4"": 0.25715988467773676, ""5"": 0.2395288931272109}",0.16219762923115147
172,"When they get married they automatically take ownership and all your money is their money. Even though these people were all""š don't need a partner I make my own money in college. But, if their partners didn't have money they wouldn't be married.",5,34083197,man white,"{""1"": 0.023649310579534823, ""2"": 0.08023212927424078, ""3"": 0.39942978234127674, ""4"": 0.25715988467773676, ""5"": 0.2395288931272109}",0.16219762923115147
172,"When they get married they automatically take ownership and all your money is their money. Even though these people were all""š don't need a partner I make my own money in college. But, if their partners didn't have money they wouldn't be married.",1,7288661,man white,"{""1"": 0.023649310579534823, ""2"": 0.08023212927424078, ""3"": 0.39942978234127674, ""4"": 0.25715988467773676, ""5"": 0.2395288931272109}",0.24854946225022193
172,"When they get married they automatically take ownership and all your money is their money. Even though these people were all""š don't need a partner I make my own money in college. But, if their partners didn't have money they wouldn't be married.",3,44471637,woman white,"{""1"": 0.023649310579534823, ""2"": 0.08023212927424078, ""3"": 0.39942978234127674, ""4"": 0.25715988467773676, ""5"": 0.2395288931272109}",0.09823727354552517
172,"When they get married they automatically take ownership and all your money is their money. Even though these people were all""š don't need a partner I make my own money in college. But, if their partners didn't have money they wouldn't be married.",4,52431532,man white,"{""1"": 0.023649310579534823, ""2"": 0.08023212927424078, ""3"": 0.39942978234127674, ""4"": 0.25715988467773676, ""5"": 0.2395288931272109}",0.1551452326109411
172,"When they get married they automatically take ownership and all your money is their money. Even though these people were all""š don't need a partner I make my own money in college. But, if their partners didn't have money they wouldn't be married.",4,26767527,man white,"{""1"": 0.023649310579534823, ""2"": 0.08023212927424078, ""3"": 0.39942978234127674, ""4"": 0.25715988467773676, ""5"": 0.2395288931272109}",0.1551452326109411
213,"as a black person, i disagree with white people saying nigga",5,8526465,man black,"{""1"": 0.09832052008466635, ""2"": 0.20002867628675447, ""3"": 0.26200059985086865, ""4"": 0.20579296761097893, ""5"": 0.2338572361667316}",0.14952963808423564
213,"as a black person, i disagree with white people saying nigga",5,10166032,man black,"{""1"": 0.09832052008466635, ""2"": 0.20002867628675447, ""3"": 0.26200059985086865, ""4"": 0.20579296761097893, ""5"": 0.2338572361667316}",0.14952963808423564
213,"as a black person, i disagree with white people saying nigga",1,61283819,man white,"{""1"": 0.09832052008466635, ""2"": 0.20002867628675447, ""3"": 0.26200059985086865, ""4"": 0.20579296761097893, ""5"": 0.2338572361667316}",0.20374432451706173
213,"as a black person, i disagree with white people saying nigga",3,66593239,man white,"{""1"": 0.09832052008466635, ""2"": 0.20002867628675447, ""3"": 0.26200059985086865, ""4"": 0.20579296761097893, ""5"": 0.2338572361667316}",0.13827229261058083
213,"as a black person, i disagree with white people saying nigga",5,55799101,man white,"{""1"": 0.09832052008466635, ""2"": 0.20002867628675447, ""3"": 0.26200059985086865, ""4"": 0.20579296761097893, ""5"": 0.2338572361667316}",0.14952963808423564
213,"as a black person, i disagree with white people saying nigga",4,48349576,woman white,"{""1"": 0.09832052008466635, ""2"": 0.20002867628675447, ""3"": 0.26200059985086865, ""4"": 0.20579296761097893, ""5"": 0.2338572361667316}",0.16075534550653675
230,There's a big difference between being a bitch and being a woman,3,49021087,man black,"{""1"": 0.09127867638785386, ""2"": 0.5091115508164693, ""3"": 0.26113905856921804, ""4"": 0.103726639643009, ""5"": 0.03474407458344981}",0.16508164504002826
230,There's a big difference between being a bitch and being a woman,5,42267923,woman black,"{""1"": 0.09127867638785386, ""2"": 0.5091115508164693, ""3"": 0.26113905856921804, ""4"": 0.103726639643009, ""5"": 0.03474407458344981}",0.25563963863433553
230,There's a big difference between being a bitch and being a woman,2,94108971,man white,"{""1"": 0.09127867638785386, ""2"": 0.5091115508164693, ""3"": 0.26113905856921804, ""4"": 0.103726639643009, ""5"": 0.03474407458344981}",0.06589264814112776
230,There's a big difference between being a bitch and being a woman,2,90385194,man white,"{""1"": 0.09127867638785386, ""2"": 0.5091115508164693, ""3"": 0.26113905856921804, ""4"": 0.103726639643009, ""5"": 0.03474407458344981}",0.06589264814112776
301,using a word like tranny to describe yourself does more harm than good to the trans community as a whole,5,40401566,man black,"{""1"": 0.017803452845149798, ""2"": 0.06671410589135546, ""3"": 0.3368825624664283, ""4"": 0.33213133592210636, ""5"": 0.24646854287496012}",0.15927569538608566
301,using a word like tranny to describe yourself does more harm than good to the trans community as a whole,4,3088028,woman black,"{""1"": 0.017803452845149798, ""2"": 0.06671410589135546, ""3"": 0.3368825624664283, ""4"": 0.33213133592210636, ""5"": 0.24646854287496012}",0.12501057816722716
301,using a word like tranny to describe yourself does more harm than good to the trans community as a whole,3,35508468,man white,"{""1"": 0.017803452845149798, ""2"": 0.06671410589135546, ""3"": 0.3368825624664283, ""4"": 0.33213133592210636, ""5"": 0.24646854287496012}",0.1231100875494984
301,using a word like tranny to describe yourself does more harm than good to the trans community as a whole,4,14105244,woman white,"{""1"": 0.017803452845149798, ""2"": 0.06671410589135546, ""3"": 0.3368825624664283, ""4"": 0.33213133592210636, ""5"": 0.24646854287496012}",0.12501057816722716
301,using a word like tranny to describe yourself does more harm than good to the trans community as a whole,5,7304061,man white,"{""1"": 0.017803452845149798, ""2"": 0.06671410589135546, ""3"": 0.3368825624664283, ""4"": 0.33213133592210636, ""5"": 0.24646854287496012}",0.15927569538608566
301,using a word like tranny to describe yourself does more harm than good to the trans community as a whole,4,36389940,man white,"{""1"": 0.017803452845149798, ""2"": 0.06671410589135546, ""3"": 0.3368825624664283, ""4"": 0.33213133592210636, ""5"": 0.24646854287496012}",0.12501057816722716
322,Every police officer is a resentful son of a bitch with a lot of power,4,10638687,woman black,"{""1"": 0.028866181901091626, ""2"": 0.10219417247036723, ""3"": 0.36697167267561265, ""4"": 0.2296450204946569, ""5"": 0.27232295245827154}",0.16271033975501095
322,Every police officer is a resentful son of a bitch with a lot of power,4,3088028,woman black,"{""1"": 0.028866181901091626, ""2"": 0.10219417247036723, ""3"": 0.36697167267561265, ""4"": 0.2296450204946569, ""5"": 0.27232295245827154}",0.16271033975501095
322,Every police officer is a resentful son of a bitch with a lot of power,1,61283819,man white,"{""1"": 0.028866181901091626, ""2"": 0.10219417247036723, ""3"": 0.36697167267561265, ""4"": 0.2296450204946569, ""5"": 0.27232295245827154}",0.24302187519243706
322,Every police officer is a resentful son of a bitch with a lot of power,2,98987708,woman white,"{""1"": 0.028866181901091626, ""2"": 0.10219417247036723, ""3"": 0.36697167267561265, ""4"": 0.2296450204946569, ""5"": 0.27232295245827154}",0.21369067896472682
